6;fishponds;2017-01-29;0001-01-01T03:43:45-00:01;57;23;34;51.478;-2.5352;51.478, -2.5352;2017;1;29;3;45;0
6;fishponds;2017-01-29;0001-01-01T03:58:45-00:01;55;23;32;51.478;-2.5352;51.478, -2.5352;2017;1;29;4;0;0
6;fishponds;2017-01-29;0001-01-01T04:13:45-00:01;30;8;22;51.478;-2.5352;51.478, -2.5352;2017;1;29;4;15;0
6;fishponds;2017-01-29;0001-01-01T04:28:45-00:01;22;4;17;51.478;-2.5352;51.478, -2.5352;2017;1;29;4;30;0
6;fishponds;2017-01-29;0001-01-01T04:43:45-00:01;27;6;20;51.478;-2.5352;51.478, -2.5352;2017;1;29;4;45;0
6;fishponds;2017-01-29;0001-01-01T04:58:45-00:01;23;5;17;51.478;-2.5352;51.478, -2.5352;2017;1;29;5;0;0
6;fishponds;2017-01-29;0001-01-01T05:13:45-00:01;15;1;14;51.478;-2.5352;51.478, -2.5352;2017;1;29;5;15;0
6;fishponds;2017-01-29;0001-01-01T05:28:45-00:01;15;2;12;51.478;-2.5352;51.478, -2.5352;2017;1;29;5;30;0
6;fishponds;2017-01-29;0001-01-01T05:43:45-00:01;24;7;17;51.478;-2.5352;51.478, -2.5352;2017;1;29;5;45;0
6;fishponds;2017-01-29;0001-01-01T05:58:45-00:01;15;1;14;51.478;-2.5352;51.478, -2.5352;2017;1;29;6;0;0
6;fishponds;2017-01-29;0001-01-01T06:13:45-00:01;16;1;15;51.478;-2.5352;51.478, -2.5352;2017;1;29;6;15;0
6;fishponds;2017-01-29;0001-01-01T06:28:45-00:01;32;10;21;51.478;-2.5352;51.478, -2.5352;2017;1;29;6;30;0
6;fishponds;2017-01-29;0001-01-01T06:43:45-00:01;20;4;16;51.478;-2.5352;51.478, -2.5352;2017;1;29;6;45;0
6;fishponds;2017-01-29;0001-01-01T06:58:45-00:01;22;3;18;51.478;-2.5352;51.478, -2.5352;2017;1;29;7;0;0
6;fishponds;2017-01-29;0001-01-01T07:13:45-00:01;22;2;19;51.478;-2.5352;51.478, -2.5352;2017;1;29;7;15;0
6;fishponds;2017-01-29;0001-01-01T07:28:45-00:01;27;6;21;51.478;-2.5352;51.478, -2.5352;2017;1;29;7;30;0
6;fishponds;2017-01-29;0001-01-01T07:43:45-00:01;28;8;19;51.478;-2.5352;51.478, -2.5352;2017;1;29;7;45;0
6;fishponds;2017-01-29;0001-01-01T07:58:45-00:01;33;11;22;51.478;-2.5352;51.478, -2.5352;2017;1;29;8;0;0
6;fishponds;2017-01-29;0001-01-01T08:13:45-00:01;21;5;16;51.478;-2.5352;51.478, -2.5352;2017;1;29;8;15;0
6;fishponds;2017-01-29;0001-01-01T08:28:45-00:01;21;4;16;51.478;-2.5352;51.478, -2.5352;2017;1;29;8;30;0
6;fishponds;2017-01-29;0001-01-01T08:43:45-00:01;29;9;20;51.478;-2.5352;51.478, -2.5352;2017;1;29;8;45;0
6;fishponds;2017-01-29;0001-01-01T08:58:45-00:01;30;8;22;51.478;-2.5352;51.478, -2.5352;2017;1;29;9;0;0
6;fishponds;2017-01-29;0001-01-01T09:13:45-00:01;29;9;20;51.478;-2.5352;51.478, -2.5352;2017;1;29;9;15;0
6;fishponds;2017-01-29;0001-01-01T09:28:45-00:01;33;12;21;51.478;-2.5352;51.478, -2.5352;2017;1;29;9;30;0
6;fishponds;2017-01-29;0001-01-01T09:43:45-00:01;51;24;26;51.478;-2.5352;51.478, -2.5352;2017;1;29;9;45;0
6;fishponds;2017-01-29;0001-01-01T09:58:45-00:01;60;28;32;51.478;-2.5352;51.478, -2.5352;2017;1;29;10;0;0
6;fishponds;2017-01-29;0001-01-01T10:13:45-00:01;48;21;26;51.478;-2.5352;51.478, -2.5352;2017;1;29;10;15;0
6;fishponds;2017-01-29;0001-01-01T10:28:45-00:01;81;45;35;51.478;-2.5352;51.478, -2.5352;2017;1;29;10;30;0
6;fishponds;2017-01-29;0001-01-01T10:43:45-00:01;55;25;30;51.478;-2.5352;51.478, -2.5352;2017;1;29;10;45;0
6;fishponds;2017-01-29;0001-01-01T10:58:45-00:01;55;26;28;51.478;-2.5352;51.478, -2.5352;2017;1;29;11;0;0
6;fishponds;2017-01-29;0001-01-01T11:13:45-00:01;59;26;32;51.478;-2.5352;51.478, -2.5352;2017;1;29;11;15;0
6;fishponds;2017-01-29;0001-01-01T11:28:45-00:01;75;40;34;51.478;-2.5352;51.478, -2.5352;2017;1;29;11;30;0
6;fishponds;2017-01-29;0001-01-01T11:43:45-00:01;61;28;32;51.478;-2.5352;51.478, -2.5352;2017;1;29;11;45;0
6;fishponds;2017-01-29;0001-01-01T11:58:45-00:01;58;26;31;51.478;-2.5352;51.478, -2.5352;2017;1;29;12;0;0
6;fishponds;2017-01-29;0001-01-01T12:13:45-00:01;86;50;35;51.478;-2.5352;51.478, -2.5352;2017;1;29;12;15;0
6;fishponds;2017-01-29;0001-01-01T12:28:45-00:01;76;41;34;51.478;-2.5352;51.478, -2.5352;2017;1;29;12;30;0
6;fishponds;2017-01-29;0001-01-01T12:43:45-00:01;89;46;42;51.478;-2.5352;51.478, -2.5352;2017;1;29;12;45;0
6;fishponds;2017-01-29;0001-01-01T12:58:45-00:01;75;34;41;51.478;-2.5352;51.478, -2.5352;2017;1;29;13;0;0
6;fishponds;2017-01-29;0001-01-01T13:13:45-00:01;66;29;36;51.478;-2.5352;51.478, -2.5352;2017;1;29;13;15;0
6;fishponds;2017-01-29;0001-01-01T13:28:45-00:01;51;19;31;51.478;-2.5352;51.478, -2.5352;2017;1;29;13;30;0
6;fishponds;2017-01-29;0001-01-01T13:43:45-00:01;92;51;41;51.478;-2.5352;51.478, -2.5352;2017;1;29;13;45;0
6;fishponds;2017-01-29;0001-01-01T13:58:45-00:01;59;26;32;51.478;-2.5352;51.478, -2.5352;2017;1;29;14;0;0
6;fishponds;2017-01-29;0001-01-01T14:13:45-00:01;54;25;29;51.478;-2.5352;51.478, -2.5352;2017;1;29;14;15;0
6;fishponds;2017-01-29;0001-01-01T14:28:45-00:01;60;30;30;51.478;-2.5352;51.478, -2.5352;2017;1;29;14;30;0
6;fishponds;2017-01-29;0001-01-01T14:43:45-00:01;45;19;25;51.478;-2.5352;51.478, -2.5352;2017;1;29;14;45;0
6;fishponds;2017-01-29;0001-01-01T14:58:45-00:01;53;24;29;51.478;-2.5352;51.478, -2.5352;2017;1;29;15;0;0
6;fishponds;2017-01-29;0001-01-01T15:13:45-00:01;37;15;21;51.478;-2.5352;51.478, -2.5352;2017;1;29;15;15;0
6;fishponds;2017-01-29;0001-01-01T15:28:45-00:01;52;24;28;51.478;-2.5352;51.478, -2.5352;2017;1;29;15;30;0
6;fishponds;2017-01-29;0001-01-01T15:43:45-00:01;62;29;33;51.478;-2.5352;51.478, -2.5352;2017;1;29;15;45;0
6;fishponds;2017-01-29;0001-01-01T15:58:45-00:01;45;21;24;51.478;-2.5352;51.478, -2.5352;2017;1;29;16;0;0
6;fishponds;2017-01-29;0001-01-01T16:13:45-00:01;49;23;25;51.478;-2.5352;51.478, -2.5352;2017;1;29;16;15;0
6;fishponds;2017-01-29;0001-01-01T16:28:45-00:01;40;17;23;51.478;-2.5352;51.478, -2.5352;2017;1;29;16;30;0
6;fishponds;2017-01-29;0001-01-01T16:43:45-00:01;38;17;21;51.478;-2.5352;51.478, -2.5352;2017;1;29;16;45;0
6;fishponds;2017-01-29;0001-01-01T16:58:45-00:01;40;18;22;51.478;-2.5352;51.478, -2.5352;2017;1;29;17;0;0
6;fishponds;2017-01-29;0001-01-01T17:13:45-00:01;36;15;21;51.478;-2.5352;51.478, -2.5352;2017;1;29;17;15;0
6;fishponds;2017-01-29;0001-01-01T17:28:45-00:01;41;18;22;51.478;-2.5352;51.478, -2.5352;2017;1;29;17;30;0
6;fishponds;2017-01-29;0001-01-01T17:43:45-00:01;30;11;19;51.478;-2.5352;51.478, -2.5352;2017;1;29;17;45;0
6;fishponds;2017-01-29;0001-01-01T17:58:45-00:01;36;15;21;51.478;-2.5352;51.478, -2.5352;2017;1;29;18;0;0
6;fishponds;2017-01-29;0001-01-01T18:13:45-00:01;43;19;24;51.478;-2.5352;51.478, -2.5352;2017;1;29;18;15;0
6;fishponds;2017-01-29;0001-01-01T18:28:45-00:01;56;26;29;51.478;-2.5352;51.478, -2.5352;2017;1;29;18;30;0
6;fishponds;2017-01-29;0001-01-01T18:43:45-00:01;52;21;30;51.478;-2.5352;51.478, -2.5352;2017;1;29;18;45;0
6;fishponds;2017-01-29;0001-01-01T18:58:45-00:01;58;23;34;51.478;-2.5352;51.478, -2.5352;2017;1;29;19;0;0
6;fishponds;2017-01-29;0001-01-01T19:13:45-00:01;62;25;36;51.478;-2.5352;51.478, -2.5352;2017;1;29;19;15;0
6;fishponds;2017-01-29;0001-01-01T19:28:45-00:01;98;52;45;51.478;-2.5352;51.478, -2.5352;2017;1;29;19;30;0
6;fishponds;2017-01-29;0001-01-01T19:43:45-00:01;84;36;47;51.478;-2.5352;51.478, -2.5352;2017;1;29;19;45;0
6;fishponds;2017-01-29;0001-01-01T19:58:45-00:01;108;50;57;51.478;-2.5352;51.478, -2.5352;2017;1;29;20;0;0
6;fishponds;2017-01-29;0001-01-01T20:13:45-00:01;77;29;48;51.478;-2.5352;51.478, -2.5352;2017;1;29;20;15;0
6;fishponds;2017-01-29;0001-01-01T20:28:45-00:01;90;37;52;51.478;-2.5352;51.478, -2.5352;2017;1;29;20;30;0
6;fishponds;2017-01-29;0001-01-01T20:43:45-00:01;87;40;47;51.478;-2.5352;51.478, -2.5352;2017;1;29;20;45;0
6;fishponds;2017-01-29;0001-01-01T20:58:45-00:01;86;38;48;51.478;-2.5352;51.478, -2.5352;2017;1;29;21;0;0
6;fishponds;2017-01-29;0001-01-01T21:13:45-00:01;140;82;58;51.478;-2.5352;51.478, -2.5352;2017;1;29;21;15;0
6;fishponds;2017-01-29;0001-01-01T21:28:45-00:01;113;58;55;51.478;-2.5352;51.478, -2.5352;2017;1;29;21;30;0
6;fishponds;2017-01-29;0001-01-01T21:43:45-00:01;110;50;59;51.478;-2.5352;51.478, -2.5352;2017;1;29;21;45;0
6;fishponds;2017-01-29;0001-01-01T21:58:45-00:01;156;89;67;51.478;-2.5352;51.478, -2.5352;2017;1;29;22;0;0
6;fishponds;2017-01-29;0001-01-01T22:13:45-00:01;96;41;54;51.478;-2.5352;51.478, -2.5352;2017;1;29;22;15;0
6;fishponds;2017-01-29;0001-01-01T22:28:45-00:01;102;44;57;51.478;-2.5352;51.478, -2.5352;2017;1;29;22;30;0
6;fishponds;2017-01-29;0001-01-01T22:43:45-00:01;74;26;47;51.478;-2.5352;51.478, -2.5352;2017;1;29;22;45;0
6;fishponds;2017-01-29;0001-01-01T22:58:45-00:01;58;19;39;51.478;-2.5352;51.478, -2.5352;2017;1;29;23;0;0
6;fishponds;2017-01-29;0001-01-01T23:13:45-00:01;55;18;37;51.478;-2.5352;51.478, -2.5352;2017;1;29;23;15;1
6;fishponds;2017-01-29;0001-01-01T23:28:45-00:01;50;15;35;51.478;-2.5352;51.478, -2.5352;2017;1;29;23;30;1
6;fishponds;2017-01-29;0001-01-01T23:43:45-00:01;46;14;32;51.478;-2.5352;51.478, -2.5352;2017;1;29;23;45;1
6;fishponds;2017-01-30;0000-12-31T23:58:45-00:01;48;11;36;51.478;-2.5352;51.478, -2.5352;2017;1;30;0;0;1
6;fishponds;2017-01-30;0001-01-01T00:13:45-00:01;46;14;31;51.478;-2.5352;51.478, -2.5352;2017;1;30;0;15;1
6;fishponds;2017-01-30;0001-01-01T00:28:45-00:01;40;11;29;51.478;-2.5352;51.478, -2.5352;2017;1;30;0;30;1
6;fishponds;2017-01-30;0001-01-01T00:43:45-00:01;36;8;28;51.478;-2.5352;51.478, -2.5352;2017;1;30;0;45;1
6;fishponds;2017-01-30;0001-01-01T00:58:45-00:01;50;20;30;51.478;-2.5352;51.478, -2.5352;2017;1;30;1;0;1
6;fishponds;2017-01-30;0001-01-01T01:13:45-00:01;55;23;32;51.478;-2.5352;51.478, -2.5352;2017;1;30;1;15;1
6;fishponds;2017-01-30;0001-01-01T01:28:45-00:01;37;11;26;51.478;-2.5352;51.478, -2.5352;2017;1;30;1;30;1
6;fishponds;2017-01-30;0001-01-01T01:43:45-00:01;26;6;20;51.478;-2.5352;51.478, -2.5352;2017;1;30;1;45;1
6;fishponds;2017-01-30;0001-01-01T01:58:45-00:01;29;9;20;51.478;-2.5352;51.478, -2.5352;2017;1;30;2;0;1
6;fishponds;2017-01-30;0001-01-01T02:13:45-00:01;29;9;20;51.478;-2.5352;51.478, -2.5352;2017;1;30;2;15;1
6;fishponds;2017-01-30;0001-01-01T02:28:45-00:01;31;9;21;51.478;-2.5352;51.478, -2.5352;2017;1;30;2;30;1
6;fishponds;2017-01-30;0001-01-01T02:43:45-00:01;18;3;14;51.478;-2.5352;51.478, -2.5352;2017;1;30;2;45;1
6;fishponds;2017-01-30;0001-01-01T02:58:45-00:01;21;5;15;51.478;-2.5352;51.478, -2.5352;2017;1;30;3;0;1
6;fishponds;2017-01-30;0001-01-01T03:13:45-00:01;34;14;20;51.478;-2.5352;51.478, -2.5352;2017;1;30;3;15;1
6;fishponds;2017-01-30;0001-01-01T03:28:45-00:01;33;11;22;51.478;-2.5352;51.478, -2.5352;2017;1;30;3;30;1
6;fishponds;2017-01-30;0001-01-01T03:43:45-00:01;33;13;19;51.478;-2.5352;51.478, -2.5352;2017;1;30;3;45;1
6;fishponds;2017-01-30;0001-01-01T03:58:45-00:01;37;14;22;51.478;-2.5352;51.478, -2.5352;2017;1;30;4;0;1
6;fishponds;2017-01-30;0001-01-01T04:13:45-00:01;24;7;17;51.478;-2.5352;51.478, -2.5352;2017;1;30;4;15;1
6;fishponds;2017-01-30;0001-01-01T04:28:45-00:01;85;51;33;51.478;-2.5352;51.478, -2.5352;2017;1;30;4;30;1
6;fishponds;2017-01-30;0001-01-01T04:43:45-00:01;30;9;21;51.478;-2.5352;51.478, -2.5352;2017;1;30;4;45;1
6;fishponds;2017-01-30;0001-01-01T04:58:45-00:01;33;10;22;51.478;-2.5352;51.478, -2.5352;2017;1;30;5;0;1
6;fishponds;2017-01-30;0001-01-01T05:13:45-00:01;85;48;36;51.478;-2.5352;51.478, -2.5352;2017;1;30;5;15;1
6;fishponds;2017-01-30;0001-01-01T05:28:45-00:01;78;35;43;51.478;-2.5352;51.478, -2.5352;2017;1;30;5;30;1
6;fishponds;2017-01-30;0001-01-01T05:43:45-00:01;85;40;45;51.478;-2.5352;51.478, -2.5352;2017;1;30;5;45;1
6;fishponds;2017-01-30;0001-01-01T05:58:45-00:01;133;82;51;51.478;-2.5352;51.478, -2.5352;2017;1;30;6;0;1
6;fishponds;2017-01-30;0001-01-01T06:13:45-00:01;125;67;57;51.478;-2.5352;51.478, -2.5352;2017;1;30;6;15;1
6;fishponds;2017-01-30;0001-01-01T06:28:45-00:01;121;68;52;51.478;-2.5352;51.478, -2.5352;2017;1;30;6;30;1
6;fishponds;2017-01-30;0001-01-01T06:43:45-00:01;102;51;51;51.478;-2.5352;51.478, -2.5352;2017;1;30;6;45;1
6;fishponds;2017-01-30;0001-01-01T06:58:45-00:01;122;70;51;51.478;-2.5352;51.478, -2.5352;2017;1;30;7;0;1
6;fishponds;2017-01-30;0001-01-01T07:13:45-00:01;153;98;55;51.478;-2.5352;51.478, -2.5352;2017;1;30;7;15;1
6;fishponds;2017-01-30;0001-01-01T07:28:45-00:01;179;119;59;51.478;-2.5352;51.478, -2.5352;2017;1;30;7;30;1
6;fishponds;2017-01-30;0001-01-01T07:43:45-00:01;250;190;59;51.478;-2.5352;51.478, -2.5352;2017;1;30;7;45;1
6;fishponds;2017-01-30;0001-01-01T07:58:45-00:01;257;187;69;51.478;-2.5352;51.478, -2.5352;2017;1;30;8;0;1
6;fishponds;2017-01-30;0001-01-01T08:13:45-00:01;116;69;47;51.478;-2.5352;51.478, -2.5352;2017;1;30;8;15;1
6;fishponds;2017-01-30;0001-01-01T08:28:45-00:01;183;132;51;51.478;-2.5352;51.478, -2.5352;2017;1;30;8;30;1
6;fishponds;2017-01-30;0001-01-01T08:43:45-00:01;135;92;43;51.478;-2.5352;51.478, -2.5352;2017;1;30;8;45;1
6;fishponds;2017-01-30;0001-01-01T08:58:45-00:01;136;88;47;51.478;-2.5352;51.478, -2.5352;2017;1;30;9;0;1
6;fishponds;2017-01-30;0001-01-01T09:13:45-00:01;128;78;50;51.478;-2.5352;51.478, -2.5352;2017;1;30;9;15;1
6;fishponds;2017-01-30;0001-01-01T09:28:45-00:01;97;56;40;51.478;-2.5352;51.478, -2.5352;2017;1;30;9;30;1
6;fishponds;2017-01-30;0001-01-01T09:43:45-00:01;135;89;45;51.478;-2.5352;51.478, -2.5352;2017;1;30;9;45;1
6;fishponds;2017-01-30;0001-01-01T09:58:45-00:01;166;111;55;51.478;-2.5352;51.478, -2.5352;2017;1;30;10;0;1
6;fishponds;2017-01-30;0001-01-01T10:13:45-00:01;103;64;38;51.478;-2.5352;51.478, -2.5352;2017;1;30;10;15;1
6;fishponds;2017-01-30;0001-01-01T10:28:45-00:01;88;53;34;51.478;-2.5352;51.478, -2.5352;2017;1;30;10;30;1
6;fishponds;2017-01-30;0001-01-01T10:43:45-00:01;112;74;38;51.478;-2.5352;51.478, -2.5352;2017;1;30;10;45;1
6;fishponds;2017-01-30;0001-01-01T10:58:45-00:01;129;87;42;51.478;-2.5352;51.478, -2.5352;2017;1;30;11;0;1
6;fishponds;2017-01-30;0001-01-01T11:13:45-00:01;92;56;36;51.478;-2.5352;51.478, -2.5352;2017;1;30;11;15;1
6;fishponds;2017-01-30;0001-01-01T11:28:45-00:01;99;64;34;51.478;-2.5352;51.478, -2.5352;2017;1;30;11;30;1
6;fishponds;2017-01-30;0001-01-01T11:43:45-00:01;141;92;49;51.478;-2.5352;51.478, -2.5352;2017;1;30;11;45;1
6;fishponds;2017-01-30;0001-01-01T11:58:45-00:01;150;104;46;51.478;-2.5352;51.478, -2.5352;2017;1;30;12;0;1
6;fishponds;2017-01-30;0001-01-01T12:13:45-00:01;106;66;39;51.478;-2.5352;51.478, -2.5352;2017;1;30;12;15;1
6;fishponds;2017-01-30;0001-01-01T12:28:45-00:01;114;71;42;51.478;-2.5352;51.478, -2.5352;2017;1;30;12;30;1
6;fishponds;2017-01-30;0001-01-01T12:43:45-00:01;138;92;45;51.478;-2.5352;51.478, -2.5352;2017;1;30;12;45;1
6;fishponds;2017-01-30;0001-01-01T12:58:45-00:01;140;95;44;51.478;-2.5352;51.478, -2.5352;2017;1;30;13;0;1
6;fishponds;2017-01-30;0001-01-01T13:13:45-00:01;134;86;48;51.478;-2.5352;51.478, -2.5352;2017;1;30;13;15;1
6;fishponds;2017-01-30;0001-01-01T13:28:45-00:01;185;135;49;51.478;-2.5352;51.478, -2.5352;2017;1;30;13;30;1
6;fishponds;2017-01-30;0001-01-01T13:43:45-00:01;187;136;51;51.478;-2.5352;51.478, -2.5352;2017;1;30;13;45;1
6;fishponds;2017-01-30;0001-01-01T13:58:45-00:01;130;86;43;51.478;-2.5352;51.478, -2.5352;2017;1;30;14;0;1
6;fishponds;2017-01-30;0001-01-01T14:13:45-00:01;127;84;42;51.478;-2.5352;51.478, -2.5352;2017;1;30;14;15;1
6;fishponds;2017-01-30;0001-01-01T14:28:45-00:01;146;97;48;51.478;-2.5352;51.478, -2.5352;2017;1;30;14;30;1
6;fishponds;2017-01-30;0001-01-01T14:43:45-00:01;153;105;48;51.478;-2.5352;51.478, -2.5352;2017;1;30;14;45;1
6;fishponds;2017-01-30;0001-01-01T14:58:45-00:01;149;100;49;51.478;-2.5352;51.478, -2.5352;2017;1;30;15;0;1
6;fishponds;2017-01-30;0001-01-01T15:13:45-00:01;172;115;57;51.478;-2.5352;51.478, -2.5352;2017;1;30;15;15;1
6;fishponds;2017-01-30;0001-01-01T15:28:45-00:01;160;109;51;51.478;-2.5352;51.478, -2.5352;2017;1;30;15;30;1
6;fishponds;2017-01-30;0001-01-01T15:43:45-00:01;152;101;51;51.478;-2.5352;51.478, -2.5352;2017;1;30;15;45;1
6;fishponds;2017-01-30;0001-01-01T15:58:45-00:01;152;107;44;51.478;-2.5352;51.478, -2.5352;2017;1;30;16;0;1
6;fishponds;2017-01-30;0001-01-01T16:13:45-00:01;139;90;48;51.478;-2.5352;51.478, -2.5352;2017;1;30;16;15;1
6;fishponds;2017-01-30;0001-01-01T16:28:45-00:01;123;78;45;51.478;-2.5352;51.478, -2.5352;2017;1;30;16;30;1
6;fishponds;2017-01-30;0001-01-01T16:43:45-00:01;97;58;39;51.478;-2.5352;51.478, -2.5352;2017;1;30;16;45;1
6;fishponds;2017-01-30;0001-01-01T16:58:45-00:01;97;58;38;51.478;-2.5352;51.478, -2.5352;2017;1;30;17;0;1
6;fishponds;2017-01-30;0001-01-01T17:13:45-00:01;116;72;43;51.478;-2.5352;51.478, -2.5352;2017;1;30;17;15;1
6;fishponds;2017-01-30;0001-01-01T17:28:45-00:01;95;56;38;51.478;-2.5352;51.478, -2.5352;2017;1;30;17;30;1
6;fishponds;2017-01-30;0001-01-01T17:43:45-00:01;109;64;45;51.478;-2.5352;51.478, -2.5352;2017;1;30;17;45;1
6;fishponds;2017-01-30;0001-01-01T17:58:45-00:01;127;81;46;51.478;-2.5352;51.478, -2.5352;2017;1;30;18;0;1
6;fishponds;2017-01-30;0001-01-01T18:13:45-00:01;107;64;43;51.478;-2.5352;51.478, -2.5352;2017;1;30;18;15;1
6;fishponds;2017-01-30;0001-01-01T18:28:45-00:01;99;60;38;51.478;-2.5352;51.478, -2.5352;2017;1;30;18;30;1
6;fishponds;2017-01-30;0001-01-01T18:43:45-00:01;121;78;43;51.478;-2.5352;51.478, -2.5352;2017;1;30;18;45;1
6;fishponds;2017-01-30;0001-01-01T18:58:45-00:01;91;48;42;51.478;-2.5352;51.478, -2.5352;2017;1;30;19;0;1
6;fishponds;2017-01-30;0001-01-01T20:13:45-00:01;87;47;39;51.478;-2.5352;51.478, -2.5352;2017;1;30;20;15;1
6;fishponds;2017-01-30;0001-01-01T20:28:45-00:01;62;27;34;51.478;-2.5352;51.478, -2.5352;2017;1;30;20;30;1
6;fishponds;2017-01-30;0001-01-01T20:43:45-00:01;55;23;32;51.478;-2.5352;51.478, -2.5352;2017;1;30;20;45;1
6;fishponds;2017-01-30;0001-01-01T20:58:45-00:01;53;22;30;51.478;-2.5352;51.478, -2.5352;2017;1;30;21;0;1
6;fishponds;2017-01-30;0001-01-01T21:13:45-00:01;63;31;31;51.478;-2.5352;51.478, -2.5352;2017;1;30;21;15;1
6;fishponds;2017-01-30;0001-01-01T21:28:45-00:01;38;10;27;51.478;-2.5352;51.478, -2.5352;2017;1;30;21;30;1
6;fishponds;2017-01-30;0001-01-01T21:43:45-00:01;42;14;27;51.478;-2.5352;51.478, -2.5352;2017;1;30;21;45;1
6;fishponds;2017-01-30;0001-01-01T21:58:45-00:01;48;19;29;51.478;-2.5352;51.478, -2.5352;2017;1;30;22;0;1
6;fishponds;2017-01-30;0001-01-01T22:13:45-00:01;57;25;31;51.478;-2.5352;51.478, -2.5352;2017;1;30;22;15;1
6;fishponds;2017-01-30;0001-01-01T22:28:45-00:01;47;18;29;51.478;-2.5352;51.478, -2.5352;2017;1;30;22;30;1
6;fishponds;2017-01-30;0001-01-01T22:43:45-00:01;49;17;31;51.478;-2.5352;51.478, -2.5352;2017;1;30;22;45;1
6;fishponds;2017-01-30;0001-01-01T22:58:45-00:01;45;14;30;51.478;-2.5352;51.478, -2.5352;2017;1;30;23;0;1
6;fishponds;2017-01-30;0001-01-01T23:13:45-00:01;41;14;26;51.478;-2.5352;51.478, -2.5352;2017;1;30;23;15;2
6;fishponds;2017-01-30;0001-01-01T23:28:45-00:01;34;7;27;51.478;-2.5352;51.478, -2.5352;2017;1;30;23;30;2
6;fishponds;2017-01-30;0001-01-01T23:43:45-00:01;32;8;24;51.478;-2.5352;51.478, -2.5352;2017;1;30;23;45;2
6;fishponds;2017-01-31;0000-12-31T23:58:45-00:01;32;8;24;51.478;-2.5352;51.478, -2.5352;2017;1;31;0;0;2
6;fishponds;2017-01-31;0001-01-01T00:13:45-00:01;27;5;21;51.478;-2.5352;51.478, -2.5352;2017;1;31;0;15;2
6;fishponds;2017-01-31;0001-01-01T00:28:45-00:01;23;3;19;51.478;-2.5352;51.478, -2.5352;2017;1;31;0;30;2
6;fishponds;2017-01-31;0001-01-01T00:43:45-00:01;22;3;18;51.478;-2.5352;51.478, -2.5352;2017;1;31;0;45;2
6;fishponds;2017-01-31;0001-01-01T00:58:45-00:01;22;4;17;51.478;-2.5352;51.478, -2.5352;2017;1;31;1;0;2
6;fishponds;2017-01-31;0001-01-01T01:13:45-00:01;19;3;15;51.478;-2.5352;51.478, -2.5352;2017;1;31;1;15;2
6;fishponds;2017-01-31;0001-01-01T01:28:45-00:01;16;1;15;51.478;-2.5352;51.478, -2.5352;2017;1;31;1;30;2
6;fishponds;2017-01-31;0001-01-01T01:43:45-00:01;22;6;15;51.478;-2.5352;51.478, -2.5352;2017;1;31;1;45;2
6;fishponds;2017-01-31;0001-01-01T01:58:45-00:01;16;1;15;51.478;-2.5352;51.478, -2.5352;2017;1;31;2;0;2
6;fishponds;2017-01-31;0001-01-01T02:13:45-00:01;13;1;12;51.478;-2.5352;51.478, -2.5352;2017;1;31;2;15;2
6;fishponds;2017-01-31;0001-01-01T02:28:45-00:01;15;1;13;51.478;-2.5352;51.478, -2.5352;2017;1;31;2;30;2
6;fishponds;2017-01-31;0001-01-01T02:43:45-00:01;14;1;13;51.478;-2.5352;51.478, -2.5352;2017;1;31;2;45;2
6;fishponds;2017-01-31;0001-01-01T02:58:45-00:01;15;2;12;51.478;-2.5352;51.478, -2.5352;2017;1;31;3;0;2
6;fishponds;2017-01-31;0001-01-01T03:13:45-00:01;11;0;12;51.478;-2.5352;51.478, -2.5352;2017;1;31;3;15;2
6;fishponds;2017-01-31;0001-01-01T03:28:45-00:01;12;0;12;51.478;-2.5352;51.478, -2.5352;2017;1;31;3;30;2
6;fishponds;2017-01-31;0001-01-01T03:43:45-00:01;11;0;11;51.478;-2.5352;51.478, -2.5352;2017;1;31;3;45;2
6;fishponds;2017-01-31;0001-01-01T03:58:45-00:01;12;0;11;51.478;-2.5352;51.478, -2.5352;2017;1;31;4;0;2
6;fishponds;2017-01-31;0001-01-01T04:13:45-00:01;12;2;10;51.478;-2.5352;51.478, -2.5352;2017;1;31;4;15;2
6;fishponds;2017-01-31;0001-01-01T04:28:45-00:01;12;1;10;51.478;-2.5352;51.478, -2.5352;2017;1;31;4;30;2
6;fishponds;2017-01-31;0001-01-01T04:43:45-00:01;13;2;11;51.478;-2.5352;51.478, -2.5352;2017;1;31;4;45;2
6;fishponds;2017-01-31;0001-01-01T04:58:45-00:01;15;2;12;51.478;-2.5352;51.478, -2.5352;2017;1;31;5;0;2
6;fishponds;2017-01-31;0001-01-01T05:13:45-00:01;18;4;13;51.478;-2.5352;51.478, -2.5352;2017;1;31;5;15;2
6;fishponds;2017-01-31;0001-01-01T05:28:45-00:01;18;4;13;51.478;-2.5352;51.478, -2.5352;2017;1;31;5;30;2
6;fishponds;2017-01-31;0001-01-01T05:43:45-00:01;20;5;14;51.478;-2.5352;51.478, -2.5352;2017;1;31;5;45;2
6;fishponds;2017-01-31;0001-01-01T05:58:45-00:01;21;5;15;51.478;-2.5352;51.478, -2.5352;2017;1;31;6;0;2
6;fishponds;2017-01-31;0001-01-01T06:13:45-00:01;23;5;18;51.478;-2.5352;51.478, -2.5352;2017;1;31;6;15;2
6;fishponds;2017-01-31;0001-01-01T06:28:45-00:01;41;18;23;51.478;-2.5352;51.478, -2.5352;2017;1;31;6;30;2
