8;parson st;2017-02-15;0001-01-01T22:58:45-00:01;56;19;36;51.4327;-2.605;51.4327, -2.605;2017;2;15;23;0;3
8;parson st;2017-02-15;0001-01-01T23:13:45-00:01;45;15;29;51.4327;-2.605;51.4327, -2.605;2017;2;15;23;15;4
8;parson st;2017-02-15;0001-01-01T23:28:45-00:01;33;12;20;51.4327;-2.605;51.4327, -2.605;2017;2;15;23;30;4
8;parson st;2017-02-15;0001-01-01T23:43:45-00:01;19;4;14;51.4327;-2.605;51.4327, -2.605;2017;2;15;23;45;4
8;parson st;2017-02-16;0000-12-31T23:58:45-00:01;21;5;15;51.4327;-2.605;51.4327, -2.605;2017;2;16;0;0;4
8;parson st;2017-02-16;0001-01-01T00:13:45-00:01;19;4;15;51.4327;-2.605;51.4327, -2.605;2017;2;16;0;15;4
8;parson st;2017-02-16;0001-01-01T00:28:45-00:01;14;3;11;51.4327;-2.605;51.4327, -2.605;2017;2;16;0;30;4
8;parson st;2017-02-16;0001-01-01T00:43:45-00:01;14;2;11;51.4327;-2.605;51.4327, -2.605;2017;2;16;0;45;4
8;parson st;2017-02-16;0001-01-01T00:58:45-00:01;15;2;12;51.4327;-2.605;51.4327, -2.605;2017;2;16;1;0;4
8;parson st;2017-02-16;0001-01-01T01:13:45-00:01;12;1;10;51.4327;-2.605;51.4327, -2.605;2017;2;16;1;15;4
8;parson st;2017-02-16;0001-01-01T01:28:45-00:01;25;6;18;51.4327;-2.605;51.4327, -2.605;2017;2;16;1;30;4
8;parson st;2017-02-16;0001-01-01T01:43:45-00:01;32;7;25;51.4327;-2.605;51.4327, -2.605;2017;2;16;1;45;4
8;parson st;2017-02-16;0001-01-01T01:58:45-00:01;40;14;26;51.4327;-2.605;51.4327, -2.605;2017;2;16;2;0;4
8;parson st;2017-02-16;0001-01-01T02:13:45-00:01;24;6;17;51.4327;-2.605;51.4327, -2.605;2017;2;16;2;15;4
8;parson st;2017-02-16;0001-01-01T02:28:45-00:01;19;4;14;51.4327;-2.605;51.4327, -2.605;2017;2;16;2;30;4
8;parson st;2017-02-16;0001-01-01T02:43:45-00:01;12;4;8;51.4327;-2.605;51.4327, -2.605;2017;2;16;2;45;4
8;parson st;2017-02-16;0001-01-01T02:58:45-00:01;8;1;6;51.4327;-2.605;51.4327, -2.605;2017;2;16;3;0;4
8;parson st;2017-02-16;0001-01-01T03:13:45-00:01;8;2;5;51.4327;-2.605;51.4327, -2.605;2017;2;16;3;15;4
8;parson st;2017-02-16;0001-01-01T03:28:45-00:01;10;1;8;51.4327;-2.605;51.4327, -2.605;2017;2;16;3;30;4
8;parson st;2017-02-16;0001-01-01T03:43:45-00:01;5;0;5;51.4327;-2.605;51.4327, -2.605;2017;2;16;3;45;4
8;parson st;2017-02-16;0001-01-01T03:58:45-00:01;8;1;7;51.4327;-2.605;51.4327, -2.605;2017;2;16;4;0;4
8;parson st;2017-02-16;0001-01-01T04:13:45-00:01;11;2;9;51.4327;-2.605;51.4327, -2.605;2017;2;16;4;15;4
8;parson st;2017-02-16;0001-01-01T04:28:45-00:01;12;1;11;51.4327;-2.605;51.4327, -2.605;2017;2;16;4;30;4
8;parson st;2017-02-16;0001-01-01T04:43:45-00:01;15;3;12;51.4327;-2.605;51.4327, -2.605;2017;2;16;4;45;4
8;parson st;2017-02-16;0001-01-01T04:58:45-00:01;18;5;12;51.4327;-2.605;51.4327, -2.605;2017;2;16;5;0;4
8;parson st;2017-02-16;0001-01-01T05:13:45-00:01;16;4;12;51.4327;-2.605;51.4327, -2.605;2017;2;16;5;15;4
8;parson st;2017-02-16;0001-01-01T05:28:45-00:01;39;18;21;51.4327;-2.605;51.4327, -2.605;2017;2;16;5;30;4
8;parson st;2017-02-16;0001-01-01T05:43:45-00:01;22;5;17;51.4327;-2.605;51.4327, -2.605;2017;2;16;5;45;4
8;parson st;2017-02-16;0001-01-01T05:58:45-00:01;36;11;25;51.4327;-2.605;51.4327, -2.605;2017;2;16;6;0;4
8;parson st;2017-02-16;0001-01-01T06:13:45-00:01;156;106;50;51.4327;-2.605;51.4327, -2.605;2017;2;16;6;15;4
8;parson st;2017-02-16;0001-01-01T06:28:45-00:01;126;78;48;51.4327;-2.605;51.4327, -2.605;2017;2;16;6;30;4
8;parson st;2017-02-16;0001-01-01T06:43:45-00:01;131;86;44;51.4327;-2.605;51.4327, -2.605;2017;2;16;6;45;4
8;parson st;2017-02-16;0001-01-01T06:58:45-00:01;128;79;48;51.4327;-2.605;51.4327, -2.605;2017;2;16;7;0;4
8;parson st;2017-02-16;0001-01-01T07:13:45-00:01;210;148;62;51.4327;-2.605;51.4327, -2.605;2017;2;16;7;15;4
8;parson st;2017-02-16;0001-01-01T07:28:45-00:01;258;195;63;51.4327;-2.605;51.4327, -2.605;2017;2;16;7;30;4
8;parson st;2017-02-16;0001-01-01T07:43:45-00:01;248;171;76;51.4327;-2.605;51.4327, -2.605;2017;2;16;7;45;4
8;parson st;2017-02-16;0001-01-01T07:58:45-00:01;274;208;65;51.4327;-2.605;51.4327, -2.605;2017;2;16;8;0;4
8;parson st;2017-02-16;0001-01-01T08:13:45-00:01;346;275;70;51.4327;-2.605;51.4327, -2.605;2017;2;16;8;15;4
8;parson st;2017-02-16;0001-01-01T08:28:45-00:01;182;118;63;51.4327;-2.605;51.4327, -2.605;2017;2;16;8;30;4
8;parson st;2017-02-16;0001-01-01T08:43:45-00:01;235;169;66;51.4327;-2.605;51.4327, -2.605;2017;2;16;8;45;4
8;parson st;2017-02-16;0001-01-01T08:58:45-00:01;172;112;59;51.4327;-2.605;51.4327, -2.605;2017;2;16;9;0;4
8;parson st;2017-02-16;0001-01-01T09:13:45-00:01;127;69;57;51.4327;-2.605;51.4327, -2.605;2017;2;16;9;15;4
8;parson st;2017-02-16;0001-01-01T09:28:45-00:01;75;36;39;51.4327;-2.605;51.4327, -2.605;2017;2;16;9;30;4
8;parson st;2017-02-16;0001-01-01T09:43:45-00:01;79;37;41;51.4327;-2.605;51.4327, -2.605;2017;2;16;9;45;4
8;parson st;2017-02-16;0001-01-01T09:58:45-00:01;55;21;34;51.4327;-2.605;51.4327, -2.605;2017;2;16;10;0;4
8;parson st;2017-02-16;0001-01-01T10:13:45-00:01;99;52;46;51.4327;-2.605;51.4327, -2.605;2017;2;16;10;15;4
8;parson st;2017-02-16;0001-01-01T10:28:45-00:01;72;32;39;51.4327;-2.605;51.4327, -2.605;2017;2;16;10;30;4
8;parson st;2017-02-16;0001-01-01T10:43:45-00:01;67;28;38;51.4327;-2.605;51.4327, -2.605;2017;2;16;10;45;4
8;parson st;2017-02-16;0001-01-01T10:58:45-00:01;67;30;37;51.4327;-2.605;51.4327, -2.605;2017;2;16;11;0;4
8;parson st;2017-02-16;0001-01-01T11:13:45-00:01;60;24;35;51.4327;-2.605;51.4327, -2.605;2017;2;16;11;15;4
8;parson st;2017-02-16;0001-01-01T11:28:45-00:01;77;35;41;51.4327;-2.605;51.4327, -2.605;2017;2;16;11;30;4
8;parson st;2017-02-16;0001-01-01T11:43:45-00:01;85;40;45;51.4327;-2.605;51.4327, -2.605;2017;2;16;11;45;4
8;parson st;2017-02-16;0001-01-01T11:58:45-00:01;72;33;39;51.4327;-2.605;51.4327, -2.605;2017;2;16;12;0;4
8;parson st;2017-02-16;0001-01-01T12:13:45-00:01;86;40;46;51.4327;-2.605;51.4327, -2.605;2017;2;16;12;15;4
8;parson st;2017-02-16;0001-01-01T12:28:45-00:01;84;38;46;51.4327;-2.605;51.4327, -2.605;2017;2;16;12;30;4
8;parson st;2017-02-16;0001-01-01T12:43:45-00:01;62;25;36;51.4327;-2.605;51.4327, -2.605;2017;2;16;12;45;4
8;parson st;2017-02-16;0001-01-01T12:58:45-00:01;77;34;42;51.4327;-2.605;51.4327, -2.605;2017;2;16;13;0;4
8;parson st;2017-02-16;0001-01-01T13:13:45-00:01;67;28;39;51.4327;-2.605;51.4327, -2.605;2017;2;16;13;15;4
8;parson st;2017-02-16;0001-01-01T13:28:45-00:01;54;20;33;51.4327;-2.605;51.4327, -2.605;2017;2;16;13;30;4
8;parson st;2017-02-16;0001-01-01T13:43:45-00:01;71;29;42;51.4327;-2.605;51.4327, -2.605;2017;2;16;13;45;4
8;parson st;2017-02-16;0001-01-01T13:58:45-00:01;70;30;39;51.4327;-2.605;51.4327, -2.605;2017;2;16;14;0;4
8;parson st;2017-02-16;0001-01-01T14:13:45-00:01;110;55;55;51.4327;-2.605;51.4327, -2.605;2017;2;16;14;15;4
8;parson st;2017-02-16;0001-01-01T14:28:45-00:01;83;35;47;51.4327;-2.605;51.4327, -2.605;2017;2;16;14;30;4
8;parson st;2017-02-16;0001-01-01T14:43:45-00:01;69;28;40;51.4327;-2.605;51.4327, -2.605;2017;2;16;14;45;4
8;parson st;2017-02-16;0001-01-01T14:58:45-00:01;111;57;54;51.4327;-2.605;51.4327, -2.605;2017;2;16;15;0;4
8;parson st;2017-02-16;0001-01-01T15:13:45-00:01;93;43;50;51.4327;-2.605;51.4327, -2.605;2017;2;16;15;15;4
8;parson st;2017-02-16;0001-01-01T15:28:45-00:01;87;39;47;51.4327;-2.605;51.4327, -2.605;2017;2;16;15;30;4
8;parson st;2017-02-16;0001-01-01T15:43:45-00:01;89;40;49;51.4327;-2.605;51.4327, -2.605;2017;2;16;15;45;4
8;parson st;2017-02-16;0001-01-01T15:58:45-00:01;90;39;51;51.4327;-2.605;51.4327, -2.605;2017;2;16;16;0;4
8;parson st;2017-02-16;0001-01-01T16:13:45-00:01;162;96;65;51.4327;-2.605;51.4327, -2.605;2017;2;16;16;15;4
8;parson st;2017-02-16;0001-01-01T16:28:45-00:01;169;99;70;51.4327;-2.605;51.4327, -2.605;2017;2;16;16;30;4
8;parson st;2017-02-16;0001-01-01T16:43:45-00:01;180;106;74;51.4327;-2.605;51.4327, -2.605;2017;2;16;16;45;4
8;parson st;2017-02-16;0001-01-01T16:58:45-00:01;158;87;70;51.4327;-2.605;51.4327, -2.605;2017;2;16;17;0;4
8;parson st;2017-02-16;0001-01-01T17:13:45-00:01;131;64;66;51.4327;-2.605;51.4327, -2.605;2017;2;16;17;15;4
8;parson st;2017-02-16;0001-01-01T17:28:45-00:01;169;99;70;51.4327;-2.605;51.4327, -2.605;2017;2;16;17;30;4
8;parson st;2017-02-16;0001-01-01T17:43:45-00:01;169;96;73;51.4327;-2.605;51.4327, -2.605;2017;2;16;17;45;4
8;parson st;2017-02-16;0001-01-01T17:58:45-00:01;133;69;63;51.4327;-2.605;51.4327, -2.605;2017;2;16;18;0;4
8;parson st;2017-02-16;0001-01-01T18:13:45-00:01;127;66;60;51.4327;-2.605;51.4327, -2.605;2017;2;16;18;15;4
8;parson st;2017-02-16;0001-01-01T18:28:45-00:01;94;43;51;51.4327;-2.605;51.4327, -2.605;2017;2;16;18;30;4
8;parson st;2017-02-16;0001-01-01T18:43:45-00:01;81;31;49;51.4327;-2.605;51.4327, -2.605;2017;2;16;18;45;4
8;parson st;2017-02-16;0001-01-01T18:58:45-00:01;96;42;53;51.4327;-2.605;51.4327, -2.605;2017;2;16;19;0;4
8;parson st;2017-02-16;0001-01-01T19:13:45-00:01;90;35;54;51.4327;-2.605;51.4327, -2.605;2017;2;16;19;15;4
8;parson st;2017-02-16;0001-01-01T19:28:45-00:01;89;35;54;51.4327;-2.605;51.4327, -2.605;2017;2;16;19;30;4
8;parson st;2017-02-16;0001-01-01T19:43:45-00:01;75;27;47;51.4327;-2.605;51.4327, -2.605;2017;2;16;19;45;4
8;parson st;2017-02-16;0001-01-01T19:58:45-00:01;86;33;53;51.4327;-2.605;51.4327, -2.605;2017;2;16;20;0;4
8;parson st;2017-02-16;0001-01-01T20:13:45-00:01;66;19;47;51.4327;-2.605;51.4327, -2.605;2017;2;16;20;15;4
8;parson st;2017-02-16;0001-01-01T20:28:45-00:01;76;27;48;51.4327;-2.605;51.4327, -2.605;2017;2;16;20;30;4
8;parson st;2017-02-16;0001-01-01T20:43:45-00:01;83;32;50;51.4327;-2.605;51.4327, -2.605;2017;2;16;20;45;4
8;parson st;2017-02-16;0001-01-01T20:58:45-00:01;78;30;48;51.4327;-2.605;51.4327, -2.605;2017;2;16;21;0;4
8;parson st;2017-02-16;0001-01-01T21:13:45-00:01;63;20;43;51.4327;-2.605;51.4327, -2.605;2017;2;16;21;15;4
8;parson st;2017-02-16;0001-01-01T21:28:45-00:01;75;28;46;51.4327;-2.605;51.4327, -2.605;2017;2;16;21;30;4
8;parson st;2017-02-16;0001-01-01T21:43:45-00:01;79;31;47;51.4327;-2.605;51.4327, -2.605;2017;2;16;21;45;4
8;parson st;2017-02-16;0001-01-01T21:58:45-00:01;58;17;41;51.4327;-2.605;51.4327, -2.605;2017;2;16;22;0;4
8;parson st;2017-02-16;0001-01-01T22:13:45-00:01;48;13;34;51.4327;-2.605;51.4327, -2.605;2017;2;16;22;15;4
8;parson st;2017-02-16;0001-01-01T22:28:45-00:01;40;11;29;51.4327;-2.605;51.4327, -2.605;2017;2;16;22;30;4
8;parson st;2017-02-16;0001-01-01T22:43:45-00:01;36;8;27;51.4327;-2.605;51.4327, -2.605;2017;2;16;22;45;4
8;parson st;2017-02-16;0001-01-01T22:58:45-00:01;46;13;32;51.4327;-2.605;51.4327, -2.605;2017;2;16;23;0;4
8;parson st;2017-02-16;0001-01-01T23:13:45-00:01;40;9;31;51.4327;-2.605;51.4327, -2.605;2017;2;16;23;15;5
8;parson st;2017-02-16;0001-01-01T23:28:45-00:01;37;7;29;51.4327;-2.605;51.4327, -2.605;2017;2;16;23;30;5
8;parson st;2017-02-16;0001-01-01T23:43:45-00:01;34;8;26;51.4327;-2.605;51.4327, -2.605;2017;2;16;23;45;5
8;parson st;2017-02-17;0000-12-31T23:58:45-00:01;21;2;18;51.4327;-2.605;51.4327, -2.605;2017;2;17;0;0;5
8;parson st;2017-02-17;0001-01-01T00:13:45-00:01;33;8;25;51.4327;-2.605;51.4327, -2.605;2017;2;17;0;15;5
8;parson st;2017-02-17;0001-01-01T00:28:45-00:01;29;5;23;51.4327;-2.605;51.4327, -2.605;2017;2;17;0;30;5
8;parson st;2017-02-17;0001-01-01T00:43:45-00:01;25;4;21;51.4327;-2.605;51.4327, -2.605;2017;2;17;0;45;5
8;parson st;2017-02-17;0001-01-01T00:58:45-00:01;17;1;16;51.4327;-2.605;51.4327, -2.605;2017;2;17;1;0;5
8;parson st;2017-02-17;0001-01-01T01:13:45-00:01;12;0;11;51.4327;-2.605;51.4327, -2.605;2017;2;17;1;15;5
8;parson st;2017-02-17;0001-01-01T01:28:45-00:01;10;1;8;51.4327;-2.605;51.4327, -2.605;2017;2;17;1;30;5
8;parson st;2017-02-17;0001-01-01T01:43:45-00:01;13;2;11;51.4327;-2.605;51.4327, -2.605;2017;2;17;1;45;5
8;parson st;2017-02-17;0001-01-01T01:58:45-00:01;15;3;12;51.4327;-2.605;51.4327, -2.605;2017;2;17;2;0;5
8;parson st;2017-02-17;0001-01-01T02:13:45-00:01;15;3;11;51.4327;-2.605;51.4327, -2.605;2017;2;17;2;15;5
8;parson st;2017-02-17;0001-01-01T02:28:45-00:01;11;4;7;51.4327;-2.605;51.4327, -2.605;2017;2;17;2;30;5
8;parson st;2017-02-17;0001-01-01T02:43:45-00:01;8;1;7;51.4327;-2.605;51.4327, -2.605;2017;2;17;2;45;5
8;parson st;2017-02-17;0001-01-01T02:58:45-00:01;8;1;6;51.4327;-2.605;51.4327, -2.605;2017;2;17;3;0;5
8;parson st;2017-02-17;0001-01-01T03:13:45-00:01;12;3;8;51.4327;-2.605;51.4327, -2.605;2017;2;17;3;15;5
8;parson st;2017-02-17;0001-01-01T03:28:45-00:01;9;3;6;51.4327;-2.605;51.4327, -2.605;2017;2;17;3;30;5
8;parson st;2017-02-17;0001-01-01T03:43:45-00:01;11;2;8;51.4327;-2.605;51.4327, -2.605;2017;2;17;3;45;5
8;parson st;2017-02-17;0001-01-01T03:58:45-00:01;22;5;16;51.4327;-2.605;51.4327, -2.605;2017;2;17;4;0;5
8;parson st;2017-02-17;0001-01-01T04:13:45-00:01;27;10;17;51.4327;-2.605;51.4327, -2.605;2017;2;17;4;15;5
8;parson st;2017-02-17;0001-01-01T04:28:45-00:01;25;11;13;51.4327;-2.605;51.4327, -2.605;2017;2;17;4;30;5
8;parson st;2017-02-17;0001-01-01T04:43:45-00:01;16;3;12;51.4327;-2.605;51.4327, -2.605;2017;2;17;4;45;5
8;parson st;2017-02-17;0001-01-01T04:58:45-00:01;12;3;9;51.4327;-2.605;51.4327, -2.605;2017;2;17;5;0;5
8;parson st;2017-02-17;0001-01-01T05:13:45-00:01;11;2;8;51.4327;-2.605;51.4327, -2.605;2017;2;17;5;15;5
8;parson st;2017-02-17;0001-01-01T05:28:45-00:01;31;9;21;51.4327;-2.605;51.4327, -2.605;2017;2;17;5;30;5
8;parson st;2017-02-17;0001-01-01T05:43:45-00:01;24;5;18;51.4327;-2.605;51.4327, -2.605;2017;2;17;5;45;5
8;parson st;2017-02-17;0001-01-01T05:58:45-00:01;72;35;37;51.4327;-2.605;51.4327, -2.605;2017;2;17;6;0;5
8;parson st;2017-02-17;0001-01-01T06:13:45-00:01;65;30;34;51.4327;-2.605;51.4327, -2.605;2017;2;17;6;15;5
8;parson st;2017-02-17;0001-01-01T06:28:45-00:01;60;25;35;51.4327;-2.605;51.4327, -2.605;2017;2;17;6;30;5
8;parson st;2017-02-17;0001-01-01T06:43:45-00:01;82;39;42;51.4327;-2.605;51.4327, -2.605;2017;2;17;6;45;5
8;parson st;2017-02-17;0001-01-01T06:58:45-00:01;111;64;46;51.4327;-2.605;51.4327, -2.605;2017;2;17;7;0;5
8;parson st;2017-02-17;0001-01-01T07:13:45-00:01;186;128;57;51.4327;-2.605;51.4327, -2.605;2017;2;17;7;15;5
8;parson st;2017-02-17;0001-01-01T07:28:45-00:01;156;99;57;51.4327;-2.605;51.4327, -2.605;2017;2;17;7;30;5
8;parson st;2017-02-17;0001-01-01T07:43:45-00:01;154;99;55;51.4327;-2.605;51.4327, -2.605;2017;2;17;7;45;5
8;parson st;2017-02-17;0001-01-01T07:58:45-00:01;263;195;68;51.4327;-2.605;51.4327, -2.605;2017;2;17;8;0;5
8;parson st;2017-02-17;0001-01-01T08:13:45-00:01;184;119;64;51.4327;-2.605;51.4327, -2.605;2017;2;17;8;15;5
8;parson st;2017-02-17;0001-01-01T08:28:45-00:01;222;156;65;51.4327;-2.605;51.4327, -2.605;2017;2;17;8;30;5
8;parson st;2017-02-17;0001-01-01T08:43:45-00:01;240;171;68;51.4327;-2.605;51.4327, -2.605;2017;2;17;8;45;5
8;parson st;2017-02-17;0001-01-01T08:58:45-00:01;191;123;67;51.4327;-2.605;51.4327, -2.605;2017;2;17;9;0;5
8;parson st;2017-02-17;0001-01-01T09:13:45-00:01;134;73;60;51.4327;-2.605;51.4327, -2.605;2017;2;17;9;15;5
8;parson st;2017-02-17;0001-01-01T09:28:45-00:01;137;81;55;51.4327;-2.605;51.4327, -2.605;2017;2;17;9;30;5
8;parson st;2017-02-17;0001-01-01T09:43:45-00:01;128;70;57;51.4327;-2.605;51.4327, -2.605;2017;2;17;9;45;5
8;parson st;2017-02-17;0001-01-01T09:58:45-00:01;136;82;54;51.4327;-2.605;51.4327, -2.605;2017;2;17;10;0;5
8;parson st;2017-02-17;0001-01-01T10:13:45-00:01;150;91;59;51.4327;-2.605;51.4327, -2.605;2017;2;17;10;15;5
8;parson st;2017-02-17;0001-01-01T10:28:45-00:01;115;66;48;51.4327;-2.605;51.4327, -2.605;2017;2;17;10;30;5
8;parson st;2017-02-17;0001-01-01T10:43:45-00:01;114;64;50;51.4327;-2.605;51.4327, -2.605;2017;2;17;10;45;5
8;parson st;2017-02-17;0001-01-01T10:58:45-00:01;65;24;41;51.4327;-2.605;51.4327, -2.605;2017;2;17;11;0;5
8;parson st;2017-02-17;0001-01-01T11:13:45-00:01;50;17;33;51.4327;-2.605;51.4327, -2.605;2017;2;17;11;15;5
8;parson st;2017-02-17;0001-01-01T11:28:45-00:01;124;67;57;51.4327;-2.605;51.4327, -2.605;2017;2;17;11;30;5
8;parson st;2017-02-17;0001-01-01T11:43:45-00:01;127;73;53;51.4327;-2.605;51.4327, -2.605;2017;2;17;11;45;5
8;parson st;2017-02-17;0001-01-01T11:58:45-00:01;153;87;66;51.4327;-2.605;51.4327, -2.605;2017;2;17;12;0;5
8;parson st;2017-02-17;0001-01-01T12:13:45-00:01;88;40;48;51.4327;-2.605;51.4327, -2.605;2017;2;17;12;15;5
8;parson st;2017-02-17;0001-01-01T12:28:45-00:01;100;50;50;51.4327;-2.605;51.4327, -2.605;2017;2;17;12;30;5
8;parson st;2017-02-17;0001-01-01T12:43:45-00:01;116;63;53;51.4327;-2.605;51.4327, -2.605;2017;2;17;12;45;5
8;parson st;2017-02-17;0001-01-01T12:58:45-00:01;113;69;43;51.4327;-2.605;51.4327, -2.605;2017;2;17;13;0;5
8;parson st;2017-02-17;0001-01-01T13:13:45-00:01;126;70;55;51.4327;-2.605;51.4327, -2.605;2017;2;17;13;15;5
8;parson st;2017-02-17;0001-01-01T13:28:45-00:01;113;61;51;51.4327;-2.605;51.4327, -2.605;2017;2;17;13;30;5
8;parson st;2017-02-17;0001-01-01T13:43:45-00:01;102;56;46;51.4327;-2.605;51.4327, -2.605;2017;2;17;13;45;5
8;parson st;2017-02-17;0001-01-01T13:58:45-00:01;123;73;49;51.4327;-2.605;51.4327, -2.605;2017;2;17;14;0;5
8;parson st;2017-02-17;0001-01-01T14:13:45-00:01;104;59;44;51.4327;-2.605;51.4327, -2.605;2017;2;17;14;15;5
8;parson st;2017-02-17;0001-01-01T14:28:45-00:01;144;82;61;51.4327;-2.605;51.4327, -2.605;2017;2;17;14;30;5
8;parson st;2017-02-17;0001-01-01T14:43:45-00:01;114;63;50;51.4327;-2.605;51.4327, -2.605;2017;2;17;14;45;5
8;parson st;2017-02-17;0001-01-01T14:58:45-00:01;123;70;53;51.4327;-2.605;51.4327, -2.605;2017;2;17;15;0;5
8;parson st;2017-02-17;0001-01-01T15:13:45-00:01;158;94;63;51.4327;-2.605;51.4327, -2.605;2017;2;17;15;15;5
8;parson st;2017-02-17;0001-01-01T15:28:45-00:01;134;81;53;51.4327;-2.605;51.4327, -2.605;2017;2;17;15;30;5
8;parson st;2017-02-17;0001-01-01T15:43:45-00:01;146;88;57;51.4327;-2.605;51.4327, -2.605;2017;2;17;15;45;5
8;parson st;2017-02-17;0001-01-01T15:58:45-00:01;120;71;48;51.4327;-2.605;51.4327, -2.605;2017;2;17;16;0;5
8;parson st;2017-02-17;0001-01-01T16:13:45-00:01;118;68;50;51.4327;-2.605;51.4327, -2.605;2017;2;17;16;15;5
8;parson st;2017-02-17;0001-01-01T16:28:45-00:01;135;79;56;51.4327;-2.605;51.4327, -2.605;2017;2;17;16;30;5
8;parson st;2017-02-17;0001-01-01T16:43:45-00:01;102;51;50;51.4327;-2.605;51.4327, -2.605;2017;2;17;16;45;5
8;parson st;2017-02-17;0001-01-01T16:58:45-00:01;173;109;64;51.4327;-2.605;51.4327, -2.605;2017;2;17;17;0;5
8;parson st;2017-02-17;0001-01-01T17:13:45-00:01;164;98;65;51.4327;-2.605;51.4327, -2.605;2017;2;17;17;15;5
8;parson st;2017-02-17;0001-01-01T17:28:45-00:01;149;86;62;51.4327;-2.605;51.4327, -2.605;2017;2;17;17;30;5
8;parson st;2017-02-17;0001-01-01T17:43:45-00:01;144;78;66;51.4327;-2.605;51.4327, -2.605;2017;2;17;17;45;5
8;parson st;2017-02-17;0001-01-01T17:58:45-00:01;107;55;52;51.4327;-2.605;51.4327, -2.605;2017;2;17;18;0;5
8;parson st;2017-02-17;0001-01-01T18:13:45-00:01;135;74;60;51.4327;-2.605;51.4327, -2.605;2017;2;17;18;15;5
8;parson st;2017-02-17;0001-01-01T18:28:45-00:01;126;66;59;51.4327;-2.605;51.4327, -2.605;2017;2;17;18;30;5
8;parson st;2017-02-17;0001-01-01T18:43:45-00:01;137;79;57;51.4327;-2.605;51.4327, -2.605;2017;2;17;18;45;5
8;parson st;2017-02-17;0001-01-01T18:58:45-00:01;101;49;52;51.4327;-2.605;51.4327, -2.605;2017;2;17;19;0;5
8;parson st;2017-02-17;0001-01-01T19:13:45-00:01;110;56;54;51.4327;-2.605;51.4327, -2.605;2017;2;17;19;15;5
8;parson st;2017-02-17;0001-01-01T19:28:45-00:01;123;62;61;51.4327;-2.605;51.4327, -2.605;2017;2;17;19;30;5
8;parson st;2017-02-17;0001-01-01T19:43:45-00:01;105;51;54;51.4327;-2.605;51.4327, -2.605;2017;2;17;19;45;5
8;parson st;2017-02-17;0001-01-01T19:58:45-00:01;96;44;52;51.4327;-2.605;51.4327, -2.605;2017;2;17;20;0;5
8;parson st;2017-02-17;0001-01-01T20:13:45-00:01;128;68;59;51.4327;-2.605;51.4327, -2.605;2017;2;17;20;15;5
8;parson st;2017-02-17;0001-01-01T20:28:45-00:01;54;20;34;51.4327;-2.605;51.4327, -2.605;2017;2;17;20;30;5
8;parson st;2017-02-17;0001-01-01T20:43:45-00:01;68;27;41;51.4327;-2.605;51.4327, -2.605;2017;2;17;20;45;5
8;parson st;2017-02-17;0001-01-01T20:58:45-00:01;50;19;30;51.4327;-2.605;51.4327, -2.605;2017;2;17;21;0;5
8;parson st;2017-02-17;0001-01-01T21:13:45-00:01;58;21;36;51.4327;-2.605;51.4327, -2.605;2017;2;17;21;15;5
8;parson st;2017-02-17;0001-01-01T21:28:45-00:01;51;19;32;51.4327;-2.605;51.4327, -2.605;2017;2;17;21;30;5
8;parson st;2017-02-17;0001-01-01T21:43:45-00:01;56;25;31;51.4327;-2.605;51.4327, -2.605;2017;2;17;21;45;5
8;parson st;2017-02-17;0001-01-01T21:58:45-00:01;47;17;29;51.4327;-2.605;51.4327, -2.605;2017;2;17;22;0;5
8;parson st;2017-02-17;0001-01-01T22:13:45-00:01;33;12;21;51.4327;-2.605;51.4327, -2.605;2017;2;17;22;15;5
8;parson st;2017-02-17;0001-01-01T22:28:45-00:01;31;11;19;51.4327;-2.605;51.4327, -2.605;2017;2;17;22;30;5
8;parson st;2017-02-17;0001-01-01T22:43:45-00:01;32;12;20;51.4327;-2.605;51.4327, -2.605;2017;2;17;22;45;5
8;parson st;2017-02-17;0001-01-01T22:58:45-00:01;20;5;14;51.4327;-2.605;51.4327, -2.605;2017;2;17;23;0;5
8;parson st;2017-02-17;0001-01-01T23:13:45-00:01;24;7;16;51.4327;-2.605;51.4327, -2.605;2017;2;17;23;15;6
8;parson st;2017-02-17;0001-01-01T23:28:45-00:01;31;11;20;51.4327;-2.605;51.4327, -2.605;2017;2;17;23;30;6
8;parson st;2017-02-17;0001-01-01T23:43:45-00:01;17;6;10;51.4327;-2.605;51.4327, -2.605;2017;2;17;23;45;6
8;parson st;2017-02-18;0000-12-31T23:58:45-00:01;21;6;14;51.4327;-2.605;51.4327, -2.605;2017;2;18;0;0;6
8;parson st;2017-02-18;0001-01-01T00:13:45-00:01;20;5;14;51.4327;-2.605;51.4327, -2.605;2017;2;18;0;15;6
8;parson st;2017-02-18;0001-01-01T00:28:45-00:01;12;3;8;51.4327;-2.605;51.4327, -2.605;2017;2;18;0;30;6
8;parson st;2017-02-18;0001-01-01T00:43:45-00:01;12;3;9;51.4327;-2.605;51.4327, -2.605;2017;2;18;0;45;6
8;parson st;2017-02-18;0001-01-01T00:58:45-00:01;13;4;8;51.4327;-2.605;51.4327, -2.605;2017;2;18;1;0;6
8;parson st;2017-02-18;0001-01-01T01:13:45-00:01;19;7;11;51.4327;-2.605;51.4327, -2.605;2017;2;18;1;15;6
